low,high,volume,close,time,percentChange,percentVol,open
66.35,67.585,3362206,67.05,2019-02-12,-0.002825698988697223,-0.04045345357086694,67.56
67.14,69.4534,3503953,67.24,2019-02-11,-0.0284640947839907,-0.3328271713587089,68.89
65.94,69.37,5251942,69.21,2019-02-08,0.07119640922457826,1.5748221578346153,66.0
63.49,65.24,2039730,64.61,2019-02-07,-0.013437165979538812,0.10465021819729725,65.16
64.56,65.74,1846494,65.49,2019-02-06,0.012053778395920256,0.2123468721808659,64.75
64.61,65.26,1523074,64.71,2019-02-05,-0.000772081531809965,0.36656414195067333,64.95
64.02,64.9,1114528,64.76,2019-02-04,-0.005222734254992201,-0.48260443282429144,64.9
64.37,65.485,2154112,65.1,2019-02-01,0.015283842794759694,0.40442272360389775,64.38
63.75,64.42,1533806,64.12,2019-01-31,-0.0009348706762231096,-0.3510841734203628,64.03
62.18,64.23,2363644,64.18,2019-01-30,0.02753762407941096,1.4565967061679843,62.62
62.3379,63.25,962162,62.46,2019-01-29,-0.007310870947234593,-0.2894621794625635,62.99
62.25,62.94,1354132,62.92,2019-01-28,-0.006630880959898944,-0.2867921944539541,62.36
62.54,63.59,1898650,63.34,2019-01-25,0.019639407598197156,-0.5568992351543799,62.95
61.73,63.28,4284917,62.12,2019-01-24,0.0016123831022250013,2.0177214458863117,62.23
61.01,63.03,1419918,62.02,2019-01-23,0.003235198964736341,-0.04078195647195437,62.22
61.265,62.61,1480287,61.82,2019-01-22,-0.012775471095496593,-0.4907005500743846,62.41
62.04,63.12,2906516,62.62,2019-01-18,0.010978366160800723,2.175982210663767,62.5
60.78,62.2,915155,61.94,2019-01-17,0.010275648344478805,-0.502752329468861,61.16
60.11,61.6,1840441,61.31,2019-01-16,0.009883050568275431,0.010865296576679118,60.79
59.89,60.82,1820659,60.71,2019-01-15,0.008136831617402862,-0.15824024929262293,60.45
59.56,60.6425,2162920,60.22,2019-01-14,-0.014079895219384353,0.24427743523247503,60.26
59.85,61.1,1738294,61.08,2019-01-11,0.00742206828302816,-0.23347126753060743,60.18
58.49,60.75,2267748,60.63,2019-01-10,0.02432843385707062,-0.405370510022246,58.78
58.64,59.98,3813716,59.19,2019-01-09,0.0005070993914808586,0.29084138392292,59.31
57.1,59.89,2954442,59.16,2019-01-08,0.0313807531380752,-0.635842301152065,57.96
54.33,58.03,8113084,57.36,2019-01-07,0.0006978367062107083,1.256071628489777,54.5
55.35,57.47,3596111,57.32,2019-01-04,0.047706086638640066,0.015692185851245766,55.57
53.9,55.77,3540552,54.71,2019-01-03,0.004037438062029608,0.41753911137357735,54.11
52.12,55.02,2497675,54.49,2019-01-02,0.024826029716005227,0.4160592259645395,52.28
52.28,53.5,1763821,53.17,2018-12-31,0.00415486307837587,-0.18541984461368866,53.11
52.18,53.76,2165313,52.95,2018-12-28,-0.009169161676646609,-0.17298752785750704,53.44
51.43,53.44,2618235,53.44,2018-12-27,0.025129483982351708,-0.17532892540325884,51.48
49.19,52.16,3174884,52.13,2018-12-26,0.04197481511093337,1.2701514585987899,50.4
49.55,51.06,1398534,50.03,2018-12-24,-0.008914421553090301,-0.7110278274366674,50.33
50.43,53.02,4839684,50.48,2018-12-21,-0.042851725445582245,0.5904636931598037,52.59
51.77,54.22,3042939,52.74,2018-12-20,-0.02459774366561862,0.04139196821894098,53.74
53.63,56.53,2921992,54.07,2018-12-19,-0.020115984052192837,0.03503067730226772,55.27
54.78,56.44,2823097,55.18,2018-12-18,-0.005586592178770999,0.013127135729968264,55.92
54.96,57.39,2786518,55.49,2018-12-17,-0.02237491190979557,0.5239473947586173,56.41
56.45,58.17,1828487,56.76,2018-12-14,-0.022727272727272707,-0.35909170889762987,57.51
57.46,58.595,2852962,58.08,2018-12-13,-0.001203783319002616,0.0033438205787750253,58.28
58.04,59.49,2843454,58.15,2018-12-12,-0.0032567706547823594,0.03698411621703834,59.01
57.83,59.87,2742042,58.34,2018-12-11,-0.00883452259599038,0.30091223768659403,59.77
57.77,59.46,2107784,58.86,2018-12-10,-0.0011878499915153329,-0.45800580209218855,58.97
58.6108,60.95,3888942,58.93,2018-12-07,-0.026272306675479196,-0.05437394439178733,60.54
59.23,60.87,4112558,60.52,2018-12-06,-0.024343059809769474,0.5304944627584314,60.62
61.735,64.02,2687078,62.03,2018-12-04,-0.02314960629921259,0.1045080046760396,62.99
63.09,64.48,2432828,63.5,2018-12-03,0.007296954314720772,-0.18302808056792463,63.96
62.12,63.35,2977860,63.04,2018-11-30,0.011715615471031837,0.4916447935242141,62.21
61.98,63.04,1996360,62.31,2018-11-29,-0.0008017960230917165,-0.5483527235912605,62.12
60.8,62.51,4420175,62.36,2018-11-28,0.029382634532849172,0.531478077689985,60.92
59.13,61.03,2886215,60.58,2018-11-27,0.016272437510484794,-0.08477503822666332,59.13
59.01,60.24,3153558,59.61,2018-11-26,0.02829049508366399,2.10340694378838,59.55
57.59,58.86,1016160,57.97,2018-11-23,-0.003780718336483968,-0.7457403832560374,57.59
58.11,59.61,3996545,58.19,2018-11-21,0.006921612735767413,-0.3629978689797083,58.25
57.7,59.55,6273990,57.79,2018-11-20,-0.027431841130932333,0.437027780214565,58.2
59.13,62.7,4365949,59.42,2018-11-19,-0.052161429255064506,0.23993999597284588,62.44
61.51,63.19,3521097,62.69,2018-11-16,0.00674482094106299,-0.09755840015172701,61.92
61.24,62.5,3901745,62.27,2018-11-15,0.009892961401232636,0.08582804391239773,61.42
61.21,63.26,3593336,61.66,2018-11-14,-0.006125080593165744,-0.15438939821593556,62.57
61.43,63.02,4249398,62.04,2018-11-13,0.0004837929366230398,-0.020474973278229336,62.0
61.4,62.82,4338223,62.01,2018-11-12,0.0001612903225807205,-0.15297222543838462,61.67
61.92,63.72,5121701,62.0,2018-11-09,-0.019917799557382154,-0.07671916563132519,62.54
62.64,66.58,5547284,63.26,2018-11-08,0.0007910140800506671,-0.5444814831389999,63.62
60.05,66.0,12177955,63.21,2018-11-07,-0.12463647694225166,1.1331328178739604,65.85
71.47,73.48,5708953,72.21,2018-11-06,0.005570254839158739,0.8635552317401747,72.02
70.38,71.88,3063474,71.81,2018-11-05,0.016706781820756245,-0.05598007110331549,70.82
69.46,72.46,3245137,70.63,2018-11-02,-0.013271863649064075,-0.3323450262318691,71.6
70.68,73.63,4860500,71.58,2018-11-01,-0.017163256899629276,0.9050847989088044,73.5
71.83,74.09,2551330,72.83,2018-10-31,0.02490852800450316,0.33949670629335027,72.33
69.04,71.58,1904693,71.06,2018-10-30,0.021857923497267784,-0.4223124631683792,69.42
68.59,74.9,3297099,69.54,2018-10-29,-0.04896061269146601,0.49282474075569893,74.29
72.53,74.71,2208631,73.12,2018-10-26,-0.0371345799315248,-0.3623341257609817,74.28
74.275,77.68,3463618,75.94,2018-10-25,0.036723549488054674,-0.802366725476278,74.41
69.51,87.2,17525480,73.25,2018-10-24,-0.16343079031521246,11.663202716245811,86.86
86.2224,88.36,1383969,87.56,2018-10-23,-0.012518326378707534,-0.37727021363619795,87.28
87.885,89.1,2222423,88.67,2018-10-22,0.004190260475651186,1.1493930716060414,88.74
88.21,89.81,1033977,88.3,2018-10-19,-0.0012442031444406254,0.3040676717712256,88.53
87.53,89.96,792886,88.41,2018-10-18,-0.011847546663686148,-0.2989216164788603,89.14
88.23,90.31,1130952,89.47,2018-10-17,-0.006551188096824423,-0.29470092740474474,90.01
88.3664,90.35,1603507,90.06,2018-10-16,0.03031689738016241,0.23545886290511464,88.48
87.15,87.99,1297904,87.41,2018-10-15,-0.0028519279032626077,-0.3795454762747029,87.36
86.9,88.125,2091860,87.66,2018-10-12,0.02084546407359955,-0.2708939292280613,87.45
85.49,88.84,2869075,85.87,2018-10-11,-0.011852704257767521,0.49747643454387935,86.62
86.86,89.83,1915940,86.9,2018-10-10,-0.030674846625766916,0.6346788002993022,89.45
89.115,90.39,1172059,89.65,2018-10-09,-0.004773534635879151,0.2535336747222472,89.71
89.36,91.16,935004,90.08,2018-10-08,-0.010001099021870519,-0.19934440716630786,90.48
90.09,92.95,1167798,90.99,2018-10-05,-0.020665159832095603,-0.0009384931922884476,92.52
92.26,93.72,1168895,92.91,2018-10-04,-0.008113590263691739,0.36351971332018285,93.19
93.28,94.0,857263,93.67,2018-10-03,0.002568768061650406,-0.1384395364076011,93.89
93.13,94.12,995012,93.43,2018-10-02,-0.004899350303546601,-0.14951441705258584,93.83
93.66,94.6519,1169934,93.89,2018-10-01,0.003956372968349164,-0.1893304323122016,94.1
93.43,94.33,1443170,93.52,2018-09-28,-0.0022404779686333587,0.7872516966364491,93.44
93.58,94.6299,807480,93.73,2018-09-27,-0.005411714770797826,-0.15347487514100366,94.23
94.1,95.1599,953876,94.24,2018-09-26,-0.006326444538169662,-0.37695762957079604,94.96
94.37,95.28,1530997,94.84,2018-09-25,0.005299978800084704,-0.1858365054396438,94.66
94.31,96.26,1880454,94.34,2018-09-24,-0.021166217057480674,-0.5635174782972007,95.92
95.14,96.75,4308200,96.38,2018-09-21,0.01645222526893053,1.1003847601440753,95.22
93.5399,95.04,2051148,94.82,2018-09-20,0.016073724817831092,0.8573872223515127,93.8
92.81,93.47,1104319,93.32,2018-09-19,0.00506192784060322,-0.446488270845676,92.99
92.73,93.45,1995114,92.85,2018-09-18,0.001186111710157478,0.11634004628489825,92.74
92.52,93.19,1787192,92.74,2018-09-17,0.00302833657797974,0.6529937059800126,92.69
92.28,93.16,1081185,92.46,2018-09-14,-0.0008644910309056897,-0.18376491016155816,92.73
91.39,92.76,1324600,92.54,2018-09-13,0.012251148545176171,-0.3559209950500345,91.81
89.23,91.55,2056580,91.42,2018-09-12,0.015326521545979466,0.8686396941238044,90.0
89.49,90.49,1100576,90.04,2018-09-11,0.003007686309457691,-0.12877350387769948,89.77
89.66,90.83,1263249,89.77,2018-09-10,-0.004767184035476824,-0.49301579287657027,90.51
90.12,91.36,2491693,90.2,2018-09-07,-0.0069360343498843235,0.8007582617795448,90.56
89.85,91.09,1383691,90.83,2018-09-06,0.008437881647607393,-0.2603774734646599,89.85
89.12,90.55,1870807,90.07,2018-09-05,-0.007055451438650606,0.5895571212028521,90.45
89.8,90.76,1176936,90.71,2018-09-04,-0.004171698320342587,-0.08914553800218705,90.4
90.06,91.29,1292123,91.09,2018-08-31,0.004742995808515449,-0.0754661224933707,90.41
90.1,91.43,1397594,90.66,2018-08-30,-0.005266622778143604,0.4958008016310891,90.99
90.16,91.18,934345,91.14,2018-08-29,0.011992005329780175,-0.3087901413941748,90.24
89.41,90.2,1351753,90.06,2018-08-28,0.0032304778879359564,0.07135056050115396,89.89
89.65,90.72,1261728,89.77,2018-08-27,0.0014502454261489106,-0.193657793073037,90.22
88.83,90.3899,1564755,89.64,2018-08-24,0.01162397020652306,-0.28343997171777857,88.93
88.23,89.14,2183704,88.61,2018-08-23,0.0020355083116587736,0.5781047312702936,88.52
87.42,88.49,1383751,88.43,2018-08-22,0.002607709750567011,-0.2819419492972247,87.88
87.57,88.64,1927074,88.2,2018-08-21,0.0059306569343065,0.6685042308421596,87.57
86.6,87.85,1154971,87.68,2018-08-20,0.003548128648277471,-0.3747108303344867,87.38
86.5,88.14,1847099,87.37,2018-08-17,0.007146974063400702,0.28740757055444766,86.5
86.52,87.69,1434743,86.75,2018-08-16,0.002658344891354636,-0.2538246387032218,87.44
85.46,86.59,1922796,86.52,2018-08-15,-0.00046210720887251977,-0.13713086890671455,86.21
84.29,86.63,2228375,86.56,2018-08-14,0.02328880482326512,-0.12487275874744341,84.77
84.51,86.37,2546344,84.59,2018-08-13,-0.017537746806039367,0.48281713499732715,86.02
85.0,86.95,1717234,86.1,2018-08-10,-0.013180515759312339,-0.0586733323466373,86.52
87.1,89.07,1824270,87.25,2018-08-09,-0.019552758736936626,-0.4676427828123094,88.9
87.11,90.04,3426778,88.99,2018-08-08,0.021933853927422975,0.8145636239823859,89.3
86.96,87.61,1888486,87.08,2018-08-07,0.0020713463751438344,0.6119716133834328,87.24
85.89,87.1,1171538,86.9,2018-08-06,0.0057870370370369795,-0.2529852521180672,86.2
85.53,86.88,1568293,86.4,2018-08-03,0.0034843205574914826,-0.15661996856199922,86.51
84.07,86.6,1859533,86.1,2018-08-02,0.0024449877750609694,0.25715473647205167,84.95
84.37,85.91,1479160,85.89,2018-08-01,0.013570922822752074,-0.2751663776303004,84.37
84.47,85.38,2040689,84.74,2018-07-31,0.0027215714116670675,0.20292435924642183,84.88
84.19,85.99,1696440,84.51,2018-07-30,-0.0158378944916735,0.19789349704064296,85.93
85.12,87.59,1416186,85.87,2018-07-27,-0.014913387633360031,-0.13380682269959887,87.23
87.11,88.53,1634954,87.17,2018-07-26,-0.012126019945602806,0.0843006097455834,88.22
86.765,88.24,1507842,88.24,2018-07-25,0.014952841039797438,-0.1526478315233426,86.98
86.56,88.29,1779475,86.94,2018-07-24,-0.008552856654122531,0.40733819140068306,88.29
86.65,88.0,1264426,87.69,2018-07-23,0.0074678308823528106,-0.29586762316215987,87.02
86.81,87.56,1795722,87.04,2018-07-20,-0.0014913387633359587,0.164644329619428,87.03
86.94,87.86,1541863,87.17,2018-07-19,0.0008036739380024027,-0.11591286094114905,87.05
85.61,87.2,1744017,87.1,2018-07-18,0.006470996071180846,0.31860078465054764,86.4
85.05,86.59,1322627,86.54,2018-07-17,0.009566028931404569,0.15150726315835294,85.59
85.64,86.36,1148605,85.72,2018-07-16,-0.0049912942542078564,-0.4749867901656669,86.36
84.87,86.35,2187764,86.15,2018-07-13,0.005955161139654441,-0.17430279937016813,85.52
84.09,85.7,2649596,85.64,2018-07-12,0.018917311124330816,0.9587664838698708,84.5
83.91,84.86,1352686,84.05,2018-07-11,-0.011060124720555287,-0.5569040417242366,84.13
84.38,85.26,3052806,84.99,2018-07-10,0.009142721443837543,0.8529963939236309,84.56
83.29,84.62,1647497,84.22,2018-07-09,0.008019150209455539,-0.3080668423347106,83.54
82.76,84.14,2381006,83.55,2018-07-06,0.0042067307692306155,-0.04491725578663963,83.17
81.96,83.53,2492984,83.2,2018-07-05,0.014634146341463428,0.5434569819743127,82.36
81.8,83.21,1615195,82.0,2018-07-03,0.0,-0.3455110313662946,82.42
79.665,82.06,2467872,82.0,2018-07-02,0.01724351817392389,0.006810192156509132,79.665
79.9052,81.36,2451179,80.61,2018-06-29,0.007876969242310627,-0.045407033485034165,80.15
78.61,80.65,2567774,79.98,2018-06-28,0.017427808166899927,-0.25330683618791217,78.62
77.955,79.7604,3438861,78.61,2018-06-27,0.0014012738853503848,0.17040036866208874,78.67
78.05,79.68,2938192,78.5,2018-06-26,-0.0041862235189648045,0.09254045909729625,78.87
78.47,80.85,2689321,78.83,2018-06-25,-0.02498453927025346,-0.5678478273165991,80.69
80.21,81.95,6223088,80.85,2018-06-22,-0.002836704489393216,1.7562069141150078,81.81
80.88,82.64,2257845,81.08,2018-06-21,-0.015063168124392567,0.034365937796347,82.15
82.15,83.74,2182830,82.32,2018-06-20,-0.008909222248976723,0.06317132223905819,83.61
82.5,83.435,2053131,83.06,2018-06-19,-0.007053197848176929,0.11804750064530034,82.59
81.56,83.72,1836354,83.65,2018-06-18,-0.0025041736227043865,-0.31566682976692806,82.78
83.45,84.46,2683421,83.86,2018-06-15,-0.006986382474837183,0.6088842282734279,84.45
84.09,85.28299999999999,1667877,84.45,2018-06-14,-0.00035511363636364646,-0.4031937927577164,84.51
84.32,85.64,2794671,84.48,2018-06-13,-0.0024796315975911254,-0.0036258739800223427,84.73
84.24,85.84,2804841,84.69,2018-06-12,-0.002473498233215632,0.040403706940423945,85.19
84.81,85.73,2695916,84.9,2018-06-11,-0.007481879822305415,0.7214090964236228,85.5
84.17,85.82,1566110,85.54,2018-06-08,0.013507109004739393,-0.3797075641448626,84.39
83.73,85.44,2524793,84.4,2018-06-07,-0.004129793510324387,0.2514767397076807,85.0
83.77,85.15,2017451,84.75,2018-06-06,0.009649749821300846,0.005666263227262602,83.77
83.55,84.73,2006084,83.94,2018-06-05,-0.00415233123739478,-0.4584940664933884,83.87
83.18,84.92,3704639,84.29,2018-06-04,0.010671462829736189,-0.055116437321972245,83.23
80.05,83.4,3920736,83.4,2018-06-01,-0.09456085115622614,-0.014604241835065701,80.83
91.47,92.99,3978844,92.11,2018-05-31,-0.006042948095392298,-0.3531481412237506,92.71
91.82,95.56,6151090,92.67,2018-05-30,0.029781086787420863,0.03596450319820521,92.14
88.14,93.37,5937549,89.99,2018-05-29,-0.04479354633266108,-0.02450056484031682,92.89
93.72,99.5,6086676,94.21,2018-05-25,-0.055065195586760374,1.318512903532997,99.5
98.9,100.87,2625250,99.7,2018-05-24,-0.0037969624300558946,0.5449981255807903,100.41
98.6,100.2,1699193,100.08,2018-05-23,0.0069423483247812445,-0.28287753327762444,98.81
99.32,101.12,2369460,99.39,2018-05-22,-0.015648212340299117,-0.12924731080056584,101.0
100.59,101.81,2721163,100.97,2018-05-21,0.007383019056170781,0.5728984047106671,100.6
99.42,100.92,1730031,100.23,2018-05-18,0.003202882594334877,0.9210720055965489,99.87
99.59,100.9,900555,99.91,2018-05-17,-0.008435887256848074,-0.3319032509583134,100.85
100.45,101.56,1347941,100.76,2018-05-16,-0.0010905125408942062,-0.2815188758796182,100.94
100.18,102.495,1876098,100.87,2018-05-15,-0.016669916162994625,-0.2119516660933033,102.3
102.519,105.02,2380689,102.58,2018-05-14,-0.019311663479923524,1.089557256169651,105.02
103.77,104.9,1139327,104.6,2018-05-11,0.0031648604584251228,-0.29562690687200344,104.3
103.31,104.64,1617505,104.27,2018-05-10,0.008023975251353344,0.16642761284386065,103.68
102.04,103.52,1386717,103.44,2018-05-09,0.006911320938382204,-0.3600232413892407,102.9
100.55,103.0,2166824,102.73,2018-05-08,0.01351617995264398,0.5333377678959368,100.94
101.04,102.35,1413142,101.36,2018-05-07,-0.006371924321145084,0.4549649680053127,101.94
100.35,102.3,971255,102.01,2018-05-04,0.007904357276949048,-0.3814040670124629,100.85
99.35,101.63,1570096,101.21,2018-05-03,-0.004524441821579739,1.0288964382768615,101.24
101.54,103.21,773867,101.67,2018-05-02,-0.010799766491535356,-0.022229775061563317,102.7
101.93,103.73,791461,102.78,2018-05-01,-0.002716863962740179,-0.5934572934478934,103.16
103.06,104.29,1946809,103.06,2018-04-30,-0.004058755315036744,0.11668206772219825,103.87
101.99,103.99,1743387,103.48,2018-04-27,-0.0012547051442910462,0.3932984673123061,103.61
102.14,103.74,1251266,103.61,2018-04-26,0.01758004321351403,0.12088168030220636,102.33
101.15,102.818,1116323,101.82,2018-04-25,-0.011456310679611725,0.05788139994162478,102.68
101.72,104.795,1055244,103.0,2018-04-24,-0.009615384615384581,0.046982262962959265,104.22
103.37,104.2448,1007891,104.0,2018-04-23,0.004733842140855815,-0.4274202207283798,103.98
102.98,104.57,1760263,103.51,2018-04-20,-0.005285412262156397,0.7846194867552354,104.2
103.25,104.94,986352,104.06,2018-04-19,-0.004115226337448541,0.09236250391770118,103.87
102.94,104.8,902953,104.49,2018-04-18,0.0017256255392579245,-0.5890493940097304,104.31
104.18,104.99,2197230,104.31,2018-04-17,0.0028843380444187883,1.4719835563360872,104.79
103.315,104.25,888853,104.01,2018-04-16,0.009022118742724183,-0.5316015710015003,104.03
102.741,104.56,1897643,103.08,2018-04-13,-0.008846153846153837,-0.1900493915264423,104.51
102.78,104.6261,2342912,104.0,2018-04-12,0.014832162373145996,0.36627045473497843,103.25
101.54,103.185,1714823,102.48,2018-04-11,-0.0004876621476640475,-0.16363764945728376,101.64
101.09,102.76,2050335,102.53,2018-04-10,0.024890043982406906,0.11481234792773942,101.57
99.82,101.505,1839175,100.04,2018-04-09,0.002806736166800272,0.19671886874954447,100.01
99.04,102.11,1536848,99.76,2018-04-06,-0.023205718202291115,-0.2334601549391595,101.33
100.97,103.11,2004916,102.13,2018-04-05,0.006603587620737317,0.4379661931100962,102.2
98.335,101.71,1394272,101.46,2018-04-04,0.013282732447817747,0.17027641337447252,98.49
98.74,100.27,1191404,100.13,2018-04-03,0.006533976678729347,-0.47084129467121116,99.61
98.67,102.0,2251506,99.48,2018-04-02,-0.010444643390032815,-0.4604419834689354,100.64
99.99,101.7772,4172871,100.53,2018-03-29,-0.0006958250497016705,1.0815532169296915,101.07
100.1901,102.69,2004691,100.6,2018-03-28,-0.013435324114935865,0.14695141382835875,102.15
101.3602,104.79,1747843,101.97,2018-03-27,-0.018953242255147162,-0.1340851813704581,104.58
102.18,104.28,2018493,103.94,2018-03-26,0.025049309664694208,0.315090528839576,102.91
101.19,104.4,1534870,101.4,2018-03-23,-0.01591614906832295,-0.2620267375693862,103.08
102.8,105.68,2079845,103.04,2018-03-22,-0.03139687911261502,-0.28842492409015097,105.4
106.13,107.4094,2922875,106.38,2018-03-21,-0.008666480290746459,0.5686087728854674,107.07
105.75,107.85,1863355,107.31,2018-03-20,0.014751773049645367,0.05019813570393539,105.8
103.8825,105.86,1774289,105.75,2018-03-19,0.011864893311644753,-0.1541882077574146,104.18
104.14,105.62,2097735,104.51,2018-03-16,0.0006702412868633267,0.32130133759293744,104.5
104.04,105.41,1587628,104.44,2018-03-15,0.000958405213724367,0.02243903695617866,104.51
104.185,106.67,1552785,104.34,2018-03-14,-0.016031686156167457,-0.14304281240083339,106.66
105.69,107.6,1811975,106.04,2018-03-13,-0.00037707390648555883,0.5646803932134075,106.84
105.3801,107.2492,1158048,106.08,2018-03-12,-0.005997001499250421,-0.3897096023474653,106.94
103.58,107.1311,1897536,106.72,2018-03-09,0.03440922748861097,0.0023856060686100466,104.0
101.9162,103.28,1893020,103.17,2018-03-08,0.007519531250000044,0.4364544459806259,102.51
100.88,102.56,1317842,102.4,2018-03-07,0.005400098183603541,0.3710468438213306,100.88
101.45,103.5,961194,101.85,2018-03-06,-0.0014705882352942234,-0.5282291254073173,102.63
99.46,102.46,2037417,102.0,2018-03-05,0.008902077151335286,1.0627120377185424,100.62
99.9,101.2965,987737,101.1,2018-03-02,0.0016843356781925944,-0.4757212344850721,100.05
100.2901,104.33,1883992,100.93,2018-03-01,-0.015701189779598224,-0.42190143684491854,102.86
102.5,104.76,3258946,102.54,2018-02-28,-0.005817335660267542,1.1894529636036881,104.07
103.08,104.98,1488475,103.14,2018-02-27,-0.014334862385321112,0.16917826242346412,104.44
103.6,105.0,1273095,104.64,2018-02-26,0.006347374495095259,0.026885783815132402,104.13
101.43,103.98,1239763,103.98,2018-02-23,0.02838492730689346,0.33903793333988586,101.88
101.0,102.7,925861,101.11,2018-02-22,0.0022799365582870657,-0.4506198662183146,101.2
100.63,103.77,1685283,100.88,2018-02-21,0.0020860236416011535,0.48174202499459273,100.75
99.62,101.39,1137366,100.67,2018-02-20,-0.001487800039674636,-0.2715706147387432,100.09
100.47,101.85,1561395,100.82,2018-02-16,-0.0026708873281235945,-0.09482668663998406,100.84
98.96,101.11,1724968,101.09,2018-02-15,0.009486718593968435,-0.37298059657004934,100.65
96.48,100.33,2751060,100.14,2018-02-14,0.029823118058412312,1.0516381051958037,96.55
95.65,98.365,1340909,97.24,2018-02-13,-0.006741573033707926,-0.46407178807936433,97.09
97.39,99.45,2502031,97.9,2018-02-12,0.009382410557789544,-0.29171738571653416,97.75
92.245,97.7,3532532,96.99,2018-02-09,0.055156657963446376,-0.04640567708092913,94.6
91.61,96.21,3704439,91.92,2018-02-08,-0.04329725228975845,1.4238571140674359,96.06
95.46,97.59,1528324,96.08,2018-02-07,0.0014592453616844026,-0.2992386796934178,95.58
93.17,96.51,2180948,95.94,2018-02-06,-0.0015610365282547889,0.16202511547267195,94.14
95.135,100.19,1876851,96.09,2018-02-05,-0.028314288603498827,0.120191730932101,98.42
98.59,100.95,1675473,98.89,2018-02-02,-0.006030756859985886,0.5740920287935243,99.09
98.61,100.16,1064406,99.49,2018-02-01,-0.0006027122049221401,-0.3011696347968814,98.95
99.32,101.56,1523125,99.55,2018-01-31,0.005555555555555536,-0.09965892700919776,100.51
98.4,99.9199,1691720,99.0,2018-01-30,-0.011186576108669688,0.47681789096102456,99.84
99.97,102.57,1145517,100.12,2018-01-29,-0.02321951219512186,-0.011558254638833643,102.44
101.79,102.73,1158912,102.5,2018-01-26,0.006283133712939426,-0.18794166469884643,102.21
101.52,102.72,1427129,101.86,2018-01-25,0.006621207629212478,0.04497144710703793,101.52
100.8,102.685,1365711,101.19,2018-01-24,-0.007454634624816103,0.38034821244476436,102.0
101.16,102.689,989396,101.95,2018-01-23,0.002359649985252288,-0.34347868785450564,101.76
100.25,101.83,1507028,101.71,2018-01-22,0.007229154287977657,-0.21888814654982514,100.75
100.24,101.41,1929337,100.98,2018-01-19,0.004976114649681618,0.4568950675083818,101.0
100.21,100.88,1324280,100.48,2018-01-18,-0.0012921180797137444,-0.2313875802475871,100.38
100.51,101.69,1722949,100.61,2018-01-17,-0.004452800316643635,0.07580497320086121,101.4
100.47,102.95,1601544,101.06,2018-01-16,-0.00227070786849648,0.3890354643145213,101.79
100.39,101.56,1152990,101.29,2018-01-12,0.001978435057869321,-0.05407800109278316,101.38
100.66,101.75,1218906,101.09,2018-01-11,-0.0013829892324409565,0.17851020567990972,101.52
100.11,101.36,1034277,101.23,2018-01-10,-0.003935845714847841,-0.3824323380259488,100.86
100.16,102.71,1674759,101.63,2018-01-09,0.010740924912978622,0.7094680390651793,100.7
100.04,101.16,979696,100.55,2018-01-08,-0.0007949915532147189,-0.21226482225833354,100.59
98.77,100.72,1243687,100.63,2018-01-05,0.014619883040935644,-0.4061258919306864,99.5
97.33,99.99,2094193,99.18,2018-01-04,0.02405782137325785,0.45868993297192184,97.41
95.4,97.23,1435667,96.85,2018-01-03,0.01893740136770128,0.3718472921231395,95.48
94.55,95.55,1046521,95.05,2018-01-02,0.0015806111696521352,0.19228091921704094,94.9
94.4,95.4,877747,94.9,2017-12-29,-0.0007370748657470338,0.3592759382171937,95.09
94.52,95.39,645746,94.97,2017-12-28,0.0025335163095112634,-0.6167329239586289,94.75
94.385,96.06,1684846,94.73,2017-12-27,-0.012200208550573577,3.122492023411044,96.06
95.34,96.34,408696,95.9,2017-12-26,0.00010428616122637457,-0.6296886255215625,95.68
95.57,96.31,1103655,95.89,2017-12-22,-0.004464285714285587,-0.14756915614633337,95.73
95.74,96.78,1294715,96.32,2017-12-21,0.009855315579786028,-0.04041163914500012,96.07
95.15,96.74,1349240,95.38,2017-12-20,0.004740334983672101,-0.3323740494578793,95.69
94.65,95.75,2020952,94.93,2017-12-19,-0.010217912626420467,0.5418781299877624,95.36
95.5,96.44,1310708,95.91,2017-12-18,0.006929133858267766,-0.2892628756941533,95.86
94.03,95.56,1844153,95.25,2017-12-15,0.011146496815286566,0.27520851801808655,94.605
93.76,95.15,1446158,94.2,2017-12-14,-0.00789889415481837,-0.10821762292579962,94.98
94.61,96.0,1621649,94.95,2017-12-13,0.001687941766008949,0.04710337702589262,94.77
94.5211,95.75,1548700,94.79,2017-12-12,-0.010232849535344979,0.36775068731966964,95.75
95.465,96.81,1132297,95.77,2017-12-11,-0.0016678828312312044,-0.08093745764046323,95.78
94.52,96.06,1232013,95.93,2017-12-08,0.013523507659799261,-0.1876951620900278,95.0
93.3,94.82,1516688,94.65,2017-12-07,0.013600342685800015,0.3817378130161515,93.3
92.53,94.51,1097667,93.38,2017-12-06,0.005491547324216528,-0.20921237288086747,92.93
92.025,94.19,1388068,92.87,2017-12-05,-0.003754559107487565,-0.2205307094732326,92.55
92.57,95.9,1780786,93.22,2017-12-04,-0.024691358024691357,0.2356795562398908,95.83
93.7911,96.415,1441139,95.58,2017-12-01,-0.005824838776783858,-0.43616086449603664,96.1
95.585,96.96,2555940,96.14,2017-11-30,0.006490787269681775,0.6604689960553192,95.87
95.25,98.1234,1539288,95.52,2017-11-29,-0.025306122448979673,0.27478639521584913,98.05
