high,time,low,volume,open,close
170.2599,2020-02-25 13:37:00,170.07,103176,170.1,170.22
170.715,2020-02-25 13:36:00,170.1,94551,170.67,170.1001
170.67,2020-02-25 13:35:00,170.36,66033,170.49,170.67
170.544,2020-02-25 13:34:00,170.26,87659,170.455,170.46
170.63,2020-02-25 13:33:00,170.43,47068,170.51,170.45
170.77,2020-02-25 13:32:00,170.46,69577,170.7499,170.51
170.97,2020-02-25 13:31:00,170.699,53326,170.97,170.74
171.15200000000004,2020-02-25 13:30:00,170.89,71127,170.95,170.94
170.99,2020-02-25 13:29:00,170.79,40599,170.92,170.9201
171.07,2020-02-25 13:28:00,170.87,56189,170.89,170.92
170.9562,2020-02-25 13:27:00,170.61,51073,170.69,170.84
170.85,2020-02-25 13:26:00,170.63,41116,170.79,170.67
170.83,2020-02-25 13:25:00,170.6676,23069,170.68,170.78
170.85,2020-02-25 13:24:00,170.67,46870,170.8,170.69
170.9115,2020-02-25 13:23:00,170.73,65134,170.78,170.7739
170.76,2020-02-25 13:22:00,170.62,59092,170.7,170.74
170.7319,2020-02-25 13:21:00,170.535,38481,170.55,170.7319
170.75,2020-02-25 13:20:00,170.49,88485,170.5701,170.55
170.61,2020-02-25 13:19:00,170.31,109066,170.45,170.5801
170.76,2020-02-25 13:18:00,170.45,121731,170.62,170.47
171.14,2020-02-25 13:17:00,170.62,134810,171.0302,170.63
171.32,2020-02-25 13:16:00,171.0,85249,171.26,171.035
171.41,2020-02-25 13:15:00,171.16,67148,171.37,171.265
171.74,2020-02-25 13:14:00,171.33,73352,171.74,171.36
171.75,2020-02-25 13:13:00,171.6,49946,171.74,171.75
171.75,2020-02-25 13:12:00,171.49,69660,171.6099,171.74
171.7177,2020-02-25 13:11:00,171.42,76328,171.43,171.595
171.5465,2020-02-25 13:10:00,171.37,105097,171.39,171.43
171.46,2020-02-25 13:09:00,171.31,61727,171.46,171.4
171.48,2020-02-25 13:08:00,171.19,48577,171.1947,171.455
171.23,2020-02-25 13:07:00,171.03,42013,171.16,171.2042
171.2995,2020-02-25 13:06:00,171.09,48862,171.1359,171.17
171.47,2020-02-25 13:05:00,170.83,128656,171.45,171.1525
171.49,2020-02-25 13:04:00,171.175,98840,171.3193,171.4226
171.41,2020-02-25 13:03:00,170.86,160562,170.87,171.3
171.1365,2020-02-25 13:02:00,170.78,126927,171.13,170.94
171.25,2020-02-25 13:01:00,171.07,71145,171.24,171.1198
171.345,2020-02-25 13:00:00,171.17,36402,171.27,171.26
171.4,2020-02-25 12:59:00,171.18,54998,171.3374,171.265
171.36,2020-02-25 12:58:00,171.1301,62130,171.19,171.33
171.482,2020-02-25 12:57:00,171.16,70343,171.47799999999995,171.19
171.65,2020-02-25 12:56:00,171.4,49362,171.6,171.49
171.71,2020-02-25 12:55:00,171.46,60735,171.6,171.59
171.61,2020-02-25 12:54:00,171.3,85283,171.47,171.61
171.46,2020-02-25 12:53:00,171.21,61549,171.285,171.46
171.31,2020-02-25 12:52:00,170.93,97081,171.04,171.29
171.19,2020-02-25 12:51:00,170.96,58453,171.025,171.0536
171.17,2020-02-25 12:50:00,170.81,78414,171.0305,171.012
171.27,2020-02-25 12:49:00,171.0,79373,171.201,171.05
171.33,2020-02-25 12:48:00,171.12,51618,171.13,171.19
171.3267,2020-02-25 12:47:00,171.05,59353,171.2505,171.08
171.3599,2020-02-25 12:46:00,171.0,92459,171.33,171.25
171.66,2020-02-25 12:45:00,171.25,160797,171.57,171.33
171.7698,2020-02-25 12:44:00,171.49,52585,171.58,171.5501
171.9322,2020-02-25 12:43:00,171.5159,90461,171.9322,171.6
172.14,2020-02-25 12:42:00,171.88,63889,172.11599999999999,171.9426
172.525,2020-02-25 12:41:00,172.07,74433,172.48,172.12
172.5,2020-02-25 12:40:00,172.27,54069,172.32,172.489
172.47,2020-02-25 12:39:00,172.26,57563,172.47,172.33
172.6,2020-02-25 12:38:00,172.4,79174,172.48,172.4662
172.49,2020-02-25 12:37:00,172.22,76018,172.22,172.49
172.25,2020-02-25 12:36:00,171.91,50448,171.981,172.24
172.02,2020-02-25 12:35:00,171.84,53858,171.98,171.985
172.06,2020-02-25 12:34:00,171.81,51918,171.98,171.99
172.18,2020-02-25 12:33:00,171.8815,84567,171.92,171.99
171.9359,2020-02-25 12:32:00,171.64,61143,171.88,171.93
171.9,2020-02-25 12:31:00,171.62,54808,171.77,171.8908
172.05,2020-02-25 12:30:00,171.75,61459,172.0,171.78
172.01,2020-02-25 12:29:00,171.74,64043,171.95,172.01
171.98,2020-02-25 12:28:00,171.56,57703,171.6,171.96
171.6897,2020-02-25 12:27:00,171.45,73630,171.5187,171.62
171.985,2020-02-25 12:26:00,171.5,85920,171.9,171.52
172.13,2020-02-25 12:25:00,171.91,65585,172.09,171.91
172.1,2020-02-25 12:24:00,171.69,66050,171.85,172.0942
171.875,2020-02-25 12:23:00,171.72099999999998,201056,171.75,171.85
171.9,2020-02-25 12:22:00,171.51,92746,171.9,171.75
172.01,2020-02-25 12:21:00,171.695,141695,171.767,171.8701
171.79,2020-02-25 12:20:00,171.66,91155,171.75,171.75
172.0,2020-02-25 12:19:00,171.74,104436,171.8434,171.77
171.97,2020-02-25 12:18:00,171.77,90839,171.81,171.85
172.1197,2020-02-25 12:17:00,171.8,147832,171.95,171.81
172.45,2020-02-25 12:16:00,171.93,105022,172.41,171.96
172.57,2020-02-25 12:15:00,172.35,96180,172.475,172.42
172.785,2020-02-25 12:14:00,172.48,76636,172.77,172.48
172.84,2020-02-25 12:13:00,172.62,77919,172.62,172.7799
172.77,2020-02-25 12:12:00,172.57,81216,172.64,172.62
172.69,2020-02-25 12:11:00,172.31,100249,172.4,172.64
172.48,2020-02-25 12:10:00,172.2,61998,172.305,172.4
172.41,2020-02-25 12:09:00,171.98,66393,172.03,172.3172
172.26,2020-02-25 12:08:00,172.0,55550,172.075,172.01
172.2,2020-02-25 12:07:00,171.98,60864,172.16,172.05
172.3,2020-02-25 12:06:00,172.09,68098,172.1,172.16
172.5,2020-02-25 12:05:00,172.03,121306,172.445,172.0927
172.4703,2020-02-25 12:04:00,172.19,75651,172.37,172.4327
172.5,2020-02-25 12:03:00,172.25,124095,172.32,172.36
172.38,2020-02-25 12:02:00,172.14,54554,172.35,172.34
172.4787,2020-02-25 12:01:00,172.25,104034,172.26,172.34
172.31,2020-02-25 12:00:00,172.02,70200,172.02,172.27
172.17,2020-02-25 11:59:00,172.02,61443,172.0405,172.0295
172.24,2020-02-25 11:58:00,171.91,71107,172.13,172.025
172.3969,2020-02-25 11:57:00,172.11,81407,172.3969,172.125
172.5188,2020-02-25 11:56:00,172.315,75383,172.48,172.3879
172.5,2020-02-25 11:55:00,172.17,86503,172.19,172.4644
172.29,2020-02-25 11:54:00,172.14,120246,172.2,172.2
172.37,2020-02-25 11:53:00,172.11,58991,172.24,172.26
172.3,2020-02-25 11:52:00,171.81,126799,171.857,172.22
172.0,2020-02-25 11:51:00,171.81,105051,171.99,171.82
172.15,2020-02-25 11:50:00,171.95,112109,172.06,171.9802
172.11,2020-02-25 11:49:00,171.64,165574,171.83,172.11
171.82,2020-02-25 11:48:00,171.49,110962,171.495,171.82
171.53,2020-02-25 11:47:00,171.1055,127305,171.14,171.51
171.2,2020-02-25 11:46:00,170.955,72524,170.955,171.16
171.16,2020-02-25 11:45:00,170.84,118558,170.94,170.9394
171.2417,2020-02-25 11:44:00,170.91,100883,171.04,170.9358
171.33,2020-02-25 11:43:00,171.02,107781,171.21,171.03
171.32,2020-02-25 11:42:00,171.15,77890,171.29,171.24
171.48,2020-02-25 11:41:00,171.26,78635,171.44,171.31
171.44,2020-02-25 11:40:00,171.08,72709,171.32,171.44
171.5586,2020-02-25 11:39:00,171.26,71364,171.42,171.34
171.48,2020-02-25 11:38:00,171.28,107002,171.41,171.41
171.43,2020-02-25 11:37:00,170.945,119422,170.9601,171.3637
171.29,2020-02-25 11:36:00,170.79,111702,171.22,170.9655
171.34,2020-02-25 11:35:00,171.13,86038,171.23,171.2
171.47,2020-02-25 11:34:00,171.16,128603,171.2464,171.235
171.33,2020-02-25 11:33:00,170.84,89864,170.91,171.2575
170.99,2020-02-25 11:32:00,170.72,108192,170.795,170.88
171.26,2020-02-25 11:31:00,170.66,118047,171.21,170.82
171.37,2020-02-25 11:30:00,171.01,97759,171.28,171.2
171.34,2020-02-25 11:29:00,170.8357,102227,171.01,171.28
171.09,2020-02-25 11:28:00,170.79,375153,170.79,171.028
170.718,2020-02-25 11:25:00,170.555,43879,170.68,170.5651
170.72,2020-02-25 11:24:00,170.18,119776,170.18,170.72
170.465,2020-02-25 11:23:00,170.04,118523,170.43,170.23
170.79,2020-02-25 11:22:00,170.405,175244,170.5,170.455
170.48,2020-02-25 11:21:00,170.09,132555,170.385,170.4547
170.48,2020-02-25 11:20:00,169.88,401585,170.01,170.41
170.44,2020-02-25 11:19:00,170.0,234499,170.33,170.01
170.6,2020-02-25 11:18:00,170.25,94719,170.55,170.3461
170.63,2020-02-25 11:17:00,170.3,140040,170.58,170.57
170.87,2020-02-25 11:16:00,170.52,108927,170.84,170.58
171.0,2020-02-25 11:15:00,170.81,73695,170.87,170.83
171.22,2020-02-25 11:14:00,170.69,87019,170.97,170.8256
171.02,2020-02-25 11:13:00,170.665,144664,170.8,170.95
171.0,2020-02-25 11:12:00,170.68,145938,170.7935,170.8174
170.78,2020-02-25 11:11:00,170.28,112637,170.46,170.78
170.7,2020-02-25 11:10:00,170.22,180839,170.57,170.42
171.18,2020-02-25 11:09:00,170.36,234894,170.92,170.56
171.15,2020-02-25 11:08:00,170.75,141570,170.81,170.91
171.15,2020-02-25 11:07:00,170.76,104776,171.12,170.8034
171.47,2020-02-25 11:06:00,170.97,103800,171.055,171.12
171.2748,2020-02-25 11:05:00,171.02,118073,171.2748,171.06
171.27,2020-02-25 11:04:00,171.27,66127,171.27,171.27
171.6483,2020-02-25 11:03:00,171.24,99775,171.55,171.38
171.79,2020-02-25 11:02:00,171.41,192788,171.54,171.59
171.6,2020-02-25 11:01:00,171.25,105655,171.44,171.5799
171.6,2020-02-25 11:00:00,171.34,153502,171.4,171.48
171.49,2020-02-25 10:59:00,171.15,110971,171.45,171.3961
171.49,2020-02-25 10:58:00,171.2328,116750,171.2328,171.4407
171.3707,2020-02-25 10:57:00,171.08,91932,171.1,171.2439
171.35,2020-02-25 10:56:00,170.97,111321,171.34,171.065
171.38,2020-02-25 10:55:00,170.6461,131603,170.66,171.2865
171.12,2020-02-25 10:54:00,170.59,211182,171.04,170.635
171.47,2020-02-25 10:53:00,171.04,80207,171.46,171.0402
171.6,2020-02-25 10:52:00,171.09,149353,171.49,171.425
171.95,2020-02-25 10:51:00,171.48,101433,171.93,171.49
172.25,2020-02-25 10:50:00,171.9,74233,172.15,171.96
172.32,2020-02-25 10:49:00,171.94,75825,172.21,172.16
172.38,2020-02-25 10:48:00,172.09,69382,172.31,172.21
172.7,2020-02-25 10:47:00,172.25,80163,172.6739,172.32
172.8445,2020-02-25 10:46:00,172.4604,90725,172.73,172.7
172.9,2020-02-25 10:45:00,172.51,121524,172.645,172.72
172.67,2020-02-25 10:44:00,172.14,98610,172.21,172.66
172.2,2020-02-25 10:43:00,171.86,75710,172.14,172.2
172.2,2020-02-25 10:42:00,171.81,95492,171.82,172.12
171.86,2020-02-25 10:41:00,171.51,117327,171.86,171.81
172.07,2020-02-25 10:40:00,171.85,90003,172.06,171.88
172.14,2020-02-25 10:39:00,171.93,129755,172.01,172.08
172.05,2020-02-25 10:38:00,171.61,111662,171.6175,172.01
171.79,2020-02-25 10:37:00,171.32,116781,171.47,171.6084
171.56,2020-02-25 10:36:00,171.2,114787,171.55,171.415
171.6899,2020-02-25 10:35:00,171.11,138349,171.16,171.5552
171.31,2020-02-25 10:34:00,170.89,276748,171.26,171.1836
171.81,2020-02-25 10:33:00,171.12,194262,171.74,171.2539
172.0,2020-02-25 10:32:00,171.51,108207,171.98,171.7236
172.13,2020-02-25 10:31:00,171.77,158143,171.95,171.97
172.33,2020-02-25 10:30:00,171.84,140801,172.02,171.975
172.11,2020-02-25 10:29:00,171.51,120799,171.67,171.9899
172.09,2020-02-25 10:28:00,171.6336,103717,171.98,171.68
172.19,2020-02-25 10:27:00,171.85,112674,171.895,171.96
172.27,2020-02-25 10:26:00,171.6717,264078,172.21,171.88
172.61,2020-02-25 10:25:00,172.1944,134520,172.47,172.2
172.62,2020-02-25 10:24:00,172.41,145877,172.55,172.465
172.79,2020-02-25 10:23:00,172.54,111367,172.63,172.5799
172.97,2020-02-25 10:22:00,172.6,147401,172.7,172.64
173.0,2020-02-25 10:21:00,172.649,93058,172.94,172.68
173.21,2020-02-25 10:20:00,172.92,79443,173.0835,172.94
173.21,2020-02-25 10:19:00,172.96,128903,173.0542,173.0801
173.29,2020-02-25 10:18:00,172.97,86565,173.205,173.07
173.48,2020-02-25 10:17:00,173.18,72254,173.22,173.27
173.3498,2020-02-25 10:16:00,173.1361,70623,173.149,173.2
173.17,2020-02-25 10:15:00,172.9209,89637,173.1,173.1536
173.28,2020-02-25 10:14:00,172.86,107810,173.19,173.09
173.45,2020-02-25 10:13:00,173.14,63929,173.4,173.19
173.56,2020-02-25 10:12:00,173.18,80075,173.19,173.385
173.4407,2020-02-25 10:11:00,173.11,95739,173.36,173.2061
173.89,2020-02-25 10:10:00,173.36,75200,173.84,173.37
173.84,2020-02-25 10:09:00,173.49,103734,173.66,173.81
173.74,2020-02-25 10:08:00,173.52,75005,173.6,173.64
173.6779,2020-02-25 10:07:00,173.51,95028,173.6,173.6
173.66,2020-02-25 10:06:00,173.14,90827,173.3,173.63
173.56,2020-02-25 10:05:00,173.255,90978,173.553,173.29
173.73,2020-02-25 10:04:00,173.35,98867,173.59,173.5455
173.75,2020-02-25 10:03:00,173.38,95064,173.46,173.6
173.81,2020-02-25 10:02:00,173.44,88557,173.71,173.47
173.87,2020-02-25 10:01:00,172.93099999999995,201708,173.4021,173.72
173.8,2020-02-25 10:00:00,173.32,132559,173.56,173.4
173.63,2020-02-25 09:59:00,173.28,82221,173.28,173.58900000000003
173.575,2020-02-25 09:58:00,173.28,112370,173.575,173.28
173.59,2020-02-25 09:57:00,173.3607,129050,173.3607,173.59
173.6,2020-02-25 09:56:00,173.44,104102,173.6,173.44
173.665,2020-02-25 09:55:00,173.595,106413,173.595,173.665
173.83,2020-02-25 09:54:00,173.5207,130876,173.5207,173.7862
173.5869,2020-02-25 09:53:00,173.29,161383,173.29,173.5869
173.27,2020-02-25 09:52:00,173.1,144180,173.1,173.27
173.11,2020-02-25 09:51:00,172.88,170371,172.88,173.11
173.227,2020-02-25 09:50:00,172.88,159848,173.227,173.0299
172.775,2020-02-25 09:49:00,172.6,138022,172.745,172.775
172.77,2020-02-25 09:48:00,172.465,157754,172.465,172.77
172.715,2020-02-25 09:47:00,172.435,234664,172.715,172.435
172.95,2020-02-25 09:46:00,172.7019,180783,172.95,172.7019
173.0299,2020-02-25 09:45:00,172.865,151933,173.0299,172.865
173.28,2020-02-25 09:44:00,172.9758,313333,173.28,173.19
173.41,2020-02-25 09:43:00,173.30200000000005,126846,173.41,173.30200000000005
173.57,2020-02-25 09:42:00,173.49,142393,173.57,173.49
173.88,2020-02-25 09:41:00,173.23,166671,173.88,173.23
174.22,2020-02-25 09:40:00,173.9,239515,174.22,173.9
174.14,2020-02-25 09:39:00,173.875,170147,173.875,174.14
173.7868,2020-02-25 09:38:00,173.47,158611,173.47,173.7868
173.5276,2020-02-25 09:37:00,173.3277,172065,173.5276,173.34
173.5356,2020-02-25 09:36:00,173.53,176936,173.53,173.5356
173.25,2020-02-25 09:35:00,173.25,224667,173.25,173.25
174.18,2020-02-25 09:34:00,173.62,286510,173.66,173.7761
174.405,2020-02-25 09:33:00,173.66,276038,174.39,173.68
174.69,2020-02-25 09:32:00,173.68,278474,174.68,174.4
174.84,2020-02-25 09:31:00,173.64,1774936,174.02,174.668
171.09,2020-02-24 16:00:00,170.81,806055,170.92,170.89
171.13,2020-02-24 15:59:00,170.83,514208,170.85,170.9
171.27,2020-02-24 15:58:00,170.83,375328,171.27,170.84
171.48,2020-02-24 15:57:00,171.15,309435,171.48,171.27
171.71,2020-02-24 15:56:00,171.44,271201,171.52,171.48
172.1599,2020-02-24 15:55:00,171.51,451100,172.0,171.53
172.3,2020-02-24 15:54:00,172.0,144775,172.3,172.01
172.3,2020-02-24 15:53:00,172.01,179922,172.1501,172.29
172.41,2020-02-24 15:52:00,172.11,144820,172.3888,172.16
172.65,2020-02-24 15:51:00,172.31,191325,172.65,172.39
172.85,2020-02-24 15:50:00,172.69,125690,172.81,172.7
172.86,2020-02-24 15:49:00,172.6311,112280,172.6311,172.82
172.755,2020-02-24 15:48:00,172.41,134771,172.42,172.64
172.43,2020-02-24 15:47:00,172.17,92811,172.24,172.43
172.28,2020-02-24 15:46:00,171.95,136763,171.97,172.26
172.09,2020-02-24 15:45:00,171.91,115520,172.01,171.96
172.1318,2020-02-24 15:44:00,172.01,88625,172.0101,172.01
172.0399,2020-02-24 15:43:00,171.89,87635,171.94,172.0399
172.1928,2020-02-24 15:42:00,171.92,118303,172.0,171.935
172.37,2020-02-24 15:41:00,171.97,160900,172.2716,171.9874
172.45,2020-02-24 15:40:00,172.28,84904,172.43,172.2836
172.45,2020-02-24 15:39:00,172.3,83529,172.35,172.4296
172.49,2020-02-24 15:38:00,172.31,81197,172.49,172.365
172.64,2020-02-24 15:37:00,172.44,84905,172.62,172.4864
172.8528,2020-02-24 15:36:00,172.5801,107085,172.68,172.61
172.99,2020-02-24 15:35:00,172.67,74367,172.89,172.69
172.98,2020-02-24 15:34:00,172.73,95598,172.98,172.8917
173.0,2020-02-24 15:33:00,172.6246,96366,172.6246,172.92
172.6494,2020-02-24 15:32:00,172.43,87115,172.44,172.6104
172.85,2020-02-24 15:31:00,172.4101,99767,172.82,172.4101
172.91099999999997,2020-02-24 15:30:00,172.7,598379,172.91,172.81
172.98,2020-02-24 15:29:00,172.82,53066,172.82,172.8991
172.925,2020-02-24 15:28:00,172.74,64383,172.925,172.81
173.06,2020-02-24 15:27:00,172.8,106790,173.05,172.9202
173.09,2020-02-24 15:26:00,172.86,101930,173.06,173.06
173.4,2020-02-24 15:25:00,173.03,87946,173.4,173.08
173.45,2020-02-24 15:24:00,173.31,48276,173.33,173.4
173.4477,2020-02-24 15:23:00,173.26,66756,173.275,173.33
173.28,2020-02-24 15:22:00,173.0,76590,173.11,173.27
173.4017,2020-02-24 15:21:00,173.13,79225,173.2899,173.14
173.355,2020-02-24 15:20:00,173.13,68624,173.32,173.2826
173.45,2020-02-24 15:19:00,173.2403,71485,173.26,173.3302
173.31,2020-02-24 15:18:00,173.01,73823,173.1953,173.2665
173.2,2020-02-24 15:17:00,172.9935,89732,173.07,173.2
173.24,2020-02-24 15:16:00,172.9901,78924,173.21,173.07
173.245,2020-02-24 15:15:00,172.875,175678,172.96,173.2
173.21,2020-02-24 15:14:00,172.89,131715,173.19,172.975
173.41,2020-02-24 15:13:00,173.18,81452,173.3,173.19
173.48,2020-02-24 15:12:00,173.23,155383,173.38,173.32
173.77,2020-02-24 15:11:00,173.33,129888,173.7301,173.375
173.95,2020-02-24 15:10:00,173.73,72231,173.94,173.74
174.05,2020-02-24 15:09:00,173.92,72592,173.95,173.94
174.01,2020-02-24 15:08:00,173.81,79311,173.975,173.9594
174.08,2020-02-24 15:07:00,173.82,95580,174.015,173.99
174.05,2020-02-24 15:06:00,173.88,75524,174.0,174.02
173.98,2020-02-24 15:05:00,173.74,104323,173.92,173.98
174.22,2020-02-24 15:04:00,173.92,110933,174.21,173.9225
174.25,2020-02-24 15:03:00,173.85,190690,173.86,174.21
173.87,2020-02-24 15:02:00,173.68,91862,173.69,173.85
174.02,2020-02-24 15:01:00,173.65,151266,173.8441,173.71
173.91,2020-02-24 15:00:00,173.66,91580,173.66,173.86
173.94,2020-02-24 14:59:00,173.45,139304,173.94,173.68
173.99,2020-02-24 14:58:00,173.6919,115101,173.75,173.96
173.75,2020-02-24 14:57:00,173.42,94283,173.48,173.74
173.54,2020-02-24 14:56:00,173.29,64617,173.52,173.475
173.6,2020-02-24 14:55:00,173.34,76895,173.35,173.5295
173.39,2020-02-24 14:54:00,173.1,57513,173.11,173.33
173.3,2020-02-24 14:53:00,173.08,79458,173.23,173.13
173.31,2020-02-24 14:52:00,173.08,106941,173.23,173.23
173.54,2020-02-24 14:51:00,173.22,79046,173.4301,173.22
173.46,2020-02-24 14:50:00,173.2142,92228,173.23,173.45
173.27,2020-02-24 14:49:00,173.17,52532,173.2057,173.21
173.3156,2020-02-24 14:48:00,173.16,80548,173.27,173.2033
173.335,2020-02-24 14:47:00,173.12,66413,173.15,173.31
173.29,2020-02-24 14:46:00,173.11,68471,173.165,173.13
173.205,2020-02-24 14:45:00,173.1101,50074,173.125,173.16
173.1427,2020-02-24 14:44:00,172.91,81566,172.95,173.12
172.97,2020-02-24 14:43:00,172.71,93211,172.86,172.955
173.09,2020-02-24 14:42:00,172.83,72372,173.09,172.87
173.15,2020-02-24 14:41:00,172.9703,77389,173.055,173.085
173.14,2020-02-24 14:40:00,172.905,120489,172.91,173.055
172.925,2020-02-24 14:39:00,172.66,50864,172.66,172.915
172.68,2020-02-24 14:38:00,172.59,40928,172.63,172.65
172.84,2020-02-24 14:37:00,172.63,64277,172.79,172.64
172.89,2020-02-24 14:36:00,172.76,47435,172.86,172.78
172.94,2020-02-24 14:35:00,172.76,67688,172.89,172.86
172.94,2020-02-24 14:34:00,172.77,39700,172.89,172.88
172.96,2020-02-24 14:33:00,172.77,60259,172.95,172.88
172.98,2020-02-24 14:32:00,172.77,72546,172.805,172.95
172.94,2020-02-24 14:31:00,172.81,62982,172.82,172.81
172.91,2020-02-24 14:30:00,172.72,53555,172.9,172.82
172.92,2020-02-24 14:29:00,172.66,115481,172.75,172.86
172.74,2020-02-24 14:28:00,172.305,141677,172.34,172.74
172.38,2020-02-24 14:27:00,172.1658,58183,172.22,172.36
172.32,2020-02-24 14:26:00,172.0576,74778,172.08,172.24
172.12,2020-02-24 14:25:00,172.02,54574,172.08,172.07
172.15,2020-02-24 14:24:00,171.925,53922,171.99,172.09
172.04,2020-02-24 14:23:00,171.92,52596,171.98,171.97
172.0,2020-02-24 14:22:00,171.65,89949,171.69,171.99
171.68,2020-02-24 14:21:00,171.45,52471,171.45,171.6663
171.465,2020-02-24 14:20:00,171.23,64061,171.368,171.45
171.525,2020-02-24 14:19:00,171.32,63646,171.47,171.38
171.72,2020-02-24 14:18:00,171.49,40445,171.71,171.49
171.77,2020-02-24 14:17:00,171.53,56981,171.54,171.7
171.59,2020-02-24 14:16:00,171.44,87051,171.49,171.53
171.679,2020-02-24 14:15:00,171.46,49328,171.66,171.49
171.71,2020-02-24 14:14:00,171.48,59741,171.5479,171.675
171.71,2020-02-24 14:13:00,171.52,66645,171.6747,171.54
171.79,2020-02-24 14:12:00,171.6,43330,171.62,171.6731
171.835,2020-02-24 14:11:00,171.5923,72701,171.5923,171.64
171.65,2020-02-24 14:10:00,171.5063,50531,171.52,171.62
171.9343,2020-02-24 14:09:00,171.47,118212,171.88,171.51
172.16,2020-02-24 14:08:00,171.81,54479,172.0817,171.83
172.17,2020-02-24 14:07:00,171.94,41867,172.04,172.08
172.2533,2020-02-24 14:06:00,171.96,65700,171.97,172.04
172.1,2020-02-24 14:05:00,171.96,41191,172.04,171.98
172.21,2020-02-24 14:04:00,171.9768,49453,172.21,172.0403
172.21,2020-02-24 14:03:00,171.94,35911,172.03,172.2
172.09,2020-02-24 14:02:00,171.95,37388,172.055,172.0
172.43,2020-02-24 14:01:00,172.02,76301,172.18,172.06
172.343,2020-02-24 14:00:00,172.18,49706,172.22,172.19
172.24,2020-02-24 13:59:00,172.01,40443,172.025,172.2
172.04,2020-02-24 13:58:00,171.82,47830,171.86,172.0265
171.93,2020-02-24 13:57:00,171.64,82969,171.92,171.81
172.115,2020-02-24 13:56:00,171.915,33441,172.0926,171.94
172.16,2020-02-24 13:55:00,172.06,27225,172.11,172.09
172.13,2020-02-24 13:54:00,172.0,39521,172.085,172.1
172.18,2020-02-24 13:53:00,171.99,52980,172.18,172.085
172.2219,2020-02-24 13:52:00,172.0,48510,172.1515,172.18
172.3,2020-02-24 13:51:00,172.09,52864,172.137,172.14
172.21,2020-02-24 13:50:00,172.04,63547,172.13,172.12
172.395,2020-02-24 13:49:00,172.08,99624,172.31,172.13
172.36,2020-02-24 13:48:00,172.04,85855,172.04,172.3
172.13,2020-02-24 13:47:00,171.97,54713,171.98,172.04
172.0,2020-02-24 13:46:00,171.86,57205,171.89,171.97
171.92,2020-02-24 13:45:00,171.69,66582,171.7,171.87
171.83,2020-02-24 13:44:00,171.61,45730,171.61,171.67
171.785,2020-02-24 13:43:00,171.61,67297,171.785,171.61
171.8825,2020-02-24 13:42:00,171.76,40899,171.86,171.78
172.065,2020-02-24 13:41:00,171.77,67459,172.065,171.8742
172.1,2020-02-24 13:40:00,171.94,66033,172.01,172.05
172.1296,2020-02-24 13:39:00,171.91,54747,172.1199,172.01
172.21,2020-02-24 13:38:00,172.04,45803,172.1065,172.13
172.22,2020-02-24 13:37:00,171.9,91703,171.98,172.1399
171.96,2020-02-24 13:36:00,171.77,47279,171.91,171.96
172.1,2020-02-24 13:35:00,171.91,49629,171.99,171.91
172.15,2020-02-24 13:34:00,171.93,70271,172.09,171.99
172.09,2020-02-24 13:33:00,171.78,60179,171.89,172.07
171.93,2020-02-24 13:32:00,171.58,52093,171.6525,171.88
171.81,2020-02-24 13:31:00,171.65,35712,171.81,171.66
171.87,2020-02-24 13:30:00,171.73,43635,171.8,171.82
171.77,2020-02-24 13:29:00,171.57,89862,171.64,171.77
171.68,2020-02-24 13:28:00,171.327,86864,171.35,171.627
171.44,2020-02-24 13:27:00,171.25,40600,171.39,171.35
171.38,2020-02-24 13:26:00,171.09,49299,171.22,171.38
171.35,2020-02-24 13:25:00,171.13,51308,171.2,171.2
171.5,2020-02-24 13:24:00,171.1885,48195,171.5,171.1932
171.535,2020-02-24 13:23:00,171.39,76558,171.412,171.4851
171.51,2020-02-24 13:22:00,171.3,79980,171.445,171.43
171.45,2020-02-24 13:21:00,171.016,85772,171.0624,171.44
171.09,2020-02-24 13:20:00,170.94799999999995,61795,170.95,171.0764
170.92,2020-02-24 13:19:00,170.7,64665,170.7,170.91
170.87,2020-02-24 13:18:00,170.685,58968,170.84,170.7
170.97,2020-02-24 13:17:00,170.78,65662,170.97,170.85
171.0598,2020-02-24 13:16:00,170.95,39604,171.04,170.97
171.1849,2020-02-24 13:15:00,171.02,41070,171.12,171.07
171.11,2020-02-24 13:14:00,170.93,49280,170.93,171.1
171.0,2020-02-24 13:13:00,170.8,72167,170.9258,170.93
171.1576,2020-02-24 13:12:00,170.8447,69256,171.1576,170.93
171.24,2020-02-24 13:11:00,171.07,46706,171.105,171.14
171.39,2020-02-24 13:10:00,171.02,62832,171.36,171.0959
171.38,2020-02-24 13:09:00,171.11,49144,171.27,171.36
171.34,2020-02-24 13:08:00,171.12,64168,171.21,171.26
171.26,2020-02-24 13:07:00,171.08,74971,171.125,171.188
171.26,2020-02-24 13:06:00,170.95,115889,170.98,171.11
171.11,2020-02-24 13:05:00,170.94,108345,170.96,170.985
171.315,2020-02-24 13:04:00,170.97,107154,171.28,170.99
171.5,2020-02-24 13:03:00,171.23,66588,171.382,171.28
171.52,2020-02-24 13:02:00,171.32,44156,171.39,171.405
171.69,2020-02-24 13:01:00,171.34,97768,171.69,171.38
171.865,2020-02-24 13:00:00,171.68,53244,171.7301,171.71
171.7932,2020-02-24 12:59:00,171.63,61112,171.76,171.75
171.88,2020-02-24 12:58:00,171.7425,33771,171.7425,171.78
